n_hidden = 64
max level = 3
conv size = 64
fp len = 0
batch_size = 50
max_epoch = 200000
test_interval = 1000
report_interval = 100
save_interval = 10000
lr = 0.001
l2_penalty = 0
momentum = 0.9
init iter = 0
device id = 0
loading indexes data/ENZYMES/10fold_idx/train_idx-1.txt
loading indexes data/ENZYMES/10fold_idx/test_idx-1.txt
dimension of node feature: 2
testing
iter: 246200	ReduceMean_21:out_0: 3.90791e-06	ReduceMean_25:out_0: 1
iter: 246300	ReduceMean_21:out_0: 1.34566e-05	ReduceMean_25:out_0: 1
iter: 246400	ReduceMean_21:out_0: 4.26638e-06	ReduceMean_25:out_0: 1
iter: 246500	ReduceMean_21:out_0: 7.35187e-06	ReduceMean_25:out_0: 1
iter: 246600	ReduceMean_21:out_0: 3.4896e-06	ReduceMean_25:out_0: 1
iter: 246700	ReduceMean_21:out_0: 2.38394e-06	ReduceMean_25:out_0: 1
iter: 246800	ReduceMean_21:out_0: 2.20251e-05	ReduceMean_25:out_0: 1
iter: 246900	ReduceMean_21:out_0: 3.41019e-06	ReduceMean_25:out_0: 1
testing
test@iter: 247000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 247000	ReduceMean_21:out_0: 9.00015e-06	ReduceMean_25:out_0: 1
iter: 247100	ReduceMean_21:out_0: 2.0599e-05	ReduceMean_25:out_0: 1
iter: 247200	ReduceMean_21:out_0: 7.62474e-06	ReduceMean_25:out_0: 1
iter: 247300	ReduceMean_21:out_0: 3.33428e-06	ReduceMean_25:out_0: 1
iter: 247400	ReduceMean_21:out_0: 2.76603e-05	ReduceMean_25:out_0: 1
iter: 247500	ReduceMean_21:out_0: 3.89637e-06	ReduceMean_25:out_0: 1
iter: 247600	ReduceMean_21:out_0: 7.92832e-06	ReduceMean_25:out_0: 1
iter: 247700	ReduceMean_21:out_0: 3.64926e-06	ReduceMean_25:out_0: 1
iter: 247800	ReduceMean_21:out_0: 1.12863e-05	ReduceMean_25:out_0: 1
iter: 247900	ReduceMean_21:out_0: 1.49924e-05	ReduceMean_25:out_0: 1
testing
test@iter: 248000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 248000	ReduceMean_21:out_0: 6.76756e-06	ReduceMean_25:out_0: 1
iter: 248100	ReduceMean_21:out_0: 3.16339e-06	ReduceMean_25:out_0: 1
iter: 248200	ReduceMean_21:out_0: 3.86631e-06	ReduceMean_25:out_0: 1
iter: 248300	ReduceMean_21:out_0: 5.78938e-06	ReduceMean_25:out_0: 1
iter: 248400	ReduceMean_21:out_0: 3.6656e-06	ReduceMean_25:out_0: 1
iter: 248500	ReduceMean_21:out_0: 7.08326e-06	ReduceMean_25:out_0: 1
iter: 248600	ReduceMean_21:out_0: 2.77899e-05	ReduceMean_25:out_0: 1
iter: 248700	ReduceMean_21:out_0: 7.36718e-06	ReduceMean_25:out_0: 1
iter: 248800	ReduceMean_21:out_0: 2.28144e-05	ReduceMean_25:out_0: 1
iter: 248900	ReduceMean_21:out_0: 1.83843e-05	ReduceMean_25:out_0: 1
testing
test@iter: 249000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 249000	ReduceMean_21:out_0: 2.91548e-06	ReduceMean_25:out_0: 1
iter: 249100	ReduceMean_21:out_0: 5.87339e-06	ReduceMean_25:out_0: 1
iter: 249200	ReduceMean_21:out_0: 9.7303e-06	ReduceMean_25:out_0: 1
iter: 249300	ReduceMean_21:out_0: 2.95588e-06	ReduceMean_25:out_0: 1
iter: 249400	ReduceMean_21:out_0: 2.28345e-05	ReduceMean_25:out_0: 1
iter: 249500	ReduceMean_21:out_0: 5.42953e-06	ReduceMean_25:out_0: 1
iter: 249600	ReduceMean_21:out_0: 1.28508e-05	ReduceMean_25:out_0: 1
iter: 249700	ReduceMean_21:out_0: 4.4843e-06	ReduceMean_25:out_0: 1
iter: 249800	ReduceMean_21:out_0: 2.92409e-05	ReduceMean_25:out_0: 1
iter: 249900	ReduceMean_21:out_0: 7.74943e-05	ReduceMean_25:out_0: 1
testing
test@iter: 250000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
saving model for iter=250000
iter: 250000	ReduceMean_21:out_0: 8.86613e-06	ReduceMean_25:out_0: 1
iter: 250100	ReduceMean_21:out_0: 5.9555e-06	ReduceMean_25:out_0: 1
iter: 250200	ReduceMean_21:out_0: 4.10391e-06	ReduceMean_25:out_0: 1
iter: 250300	ReduceMean_21:out_0: 2.93738e-06	ReduceMean_25:out_0: 1
iter: 250400	ReduceMean_21:out_0: 8.0488e-05	ReduceMean_25:out_0: 1
iter: 250500	ReduceMean_21:out_0: 3.44661e-06	ReduceMean_25:out_0: 1
iter: 250600	ReduceMean_21:out_0: 4.49394e-06	ReduceMean_25:out_0: 1
iter: 250700	ReduceMean_21:out_0: 2.28392e-05	ReduceMean_25:out_0: 1
iter: 250800	ReduceMean_21:out_0: 4.22161e-06	ReduceMean_25:out_0: 1
iter: 250900	ReduceMean_21:out_0: 2.03939e-05	ReduceMean_25:out_0: 1
testing
test@iter: 251000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 251000	ReduceMean_21:out_0: 8.69209e-05	ReduceMean_25:out_0: 1
iter: 251100	ReduceMean_21:out_0: 2.09485e-05	ReduceMean_25:out_0: 1
iter: 251200	ReduceMean_21:out_0: 7.86905e-05	ReduceMean_25:out_0: 1
iter: 251300	ReduceMean_21:out_0: 2.25171e-05	ReduceMean_25:out_0: 1
iter: 251400	ReduceMean_21:out_0: 9.37849e-06	ReduceMean_25:out_0: 1
iter: 251500	ReduceMean_21:out_0: 4.01158e-06	ReduceMean_25:out_0: 1
iter: 251600	ReduceMean_21:out_0: 2.96614e-06	ReduceMean_25:out_0: 1
iter: 251700	ReduceMean_21:out_0: 4.43473e-06	ReduceMean_25:out_0: 1
iter: 251800	ReduceMean_21:out_0: 1.925e-05	ReduceMean_25:out_0: 1
iter: 251900	ReduceMean_21:out_0: 3.17685e-06	ReduceMean_25:out_0: 1
testing
test@iter: 252000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 252000	ReduceMean_21:out_0: 2.29838e-05	ReduceMean_25:out_0: 1
iter: 252100	ReduceMean_21:out_0: 6.13953e-06	ReduceMean_25:out_0: 1
iter: 252200	ReduceMean_21:out_0: 7.1053e-06	ReduceMean_25:out_0: 1
iter: 252300	ReduceMean_21:out_0: 2.43734e-06	ReduceMean_25:out_0: 1
iter: 252400	ReduceMean_21:out_0: 3.79467e-05	ReduceMean_25:out_0: 1
iter: 252500	ReduceMean_21:out_0: 2.26812e-05	ReduceMean_25:out_0: 1
iter: 252600	ReduceMean_21:out_0: 4.92182e-06	ReduceMean_25:out_0: 1
iter: 252700	ReduceMean_21:out_0: 5.21106e-06	ReduceMean_25:out_0: 1
iter: 252800	ReduceMean_21:out_0: 5.97259e-06	ReduceMean_25:out_0: 1
iter: 252900	ReduceMean_21:out_0: 3.72464e-06	ReduceMean_25:out_0: 1
testing
test@iter: 253000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 253000	ReduceMean_21:out_0: 8.22379e-06	ReduceMean_25:out_0: 1
iter: 253100	ReduceMean_21:out_0: 2.87877e-05	ReduceMean_25:out_0: 1
iter: 253200	ReduceMean_21:out_0: 3.74179e-06	ReduceMean_25:out_0: 1
iter: 253300	ReduceMean_21:out_0: 2.90455e-06	ReduceMean_25:out_0: 1
iter: 253400	ReduceMean_21:out_0: 2.96127e-05	ReduceMean_25:out_0: 1
iter: 253500	ReduceMean_21:out_0: 0.00010295	ReduceMean_25:out_0: 1
iter: 253600	ReduceMean_21:out_0: 1.02113e-05	ReduceMean_25:out_0: 1
iter: 253700	ReduceMean_21:out_0: 9.10332e-06	ReduceMean_25:out_0: 1
iter: 253800	ReduceMean_21:out_0: 4.03056e-05	ReduceMean_25:out_0: 1
iter: 253900	ReduceMean_21:out_0: 3.86538e-06	ReduceMean_25:out_0: 1
testing
test@iter: 254000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 254000	ReduceMean_21:out_0: 3.96838e-06	ReduceMean_25:out_0: 1
iter: 254100	ReduceMean_21:out_0: 8.13358e-06	ReduceMean_25:out_0: 1
iter: 254200	ReduceMean_21:out_0: 3.24128e-06	ReduceMean_25:out_0: 1
iter: 254300	ReduceMean_21:out_0: 1.99252e-06	ReduceMean_25:out_0: 1
iter: 254400	ReduceMean_21:out_0: 5.22726e-06	ReduceMean_25:out_0: 1
iter: 254500	ReduceMean_21:out_0: 1.44685e-05	ReduceMean_25:out_0: 1
iter: 254600	ReduceMean_21:out_0: 4.97311e-06	ReduceMean_25:out_0: 1
iter: 254700	ReduceMean_21:out_0: 6.09057e-06	ReduceMean_25:out_0: 1
iter: 254800	ReduceMean_21:out_0: 9.79035e-05	ReduceMean_25:out_0: 1
iter: 254900	ReduceMean_21:out_0: 7.58039e-05	ReduceMean_25:out_0: 1
testing
test@iter: 255000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 255000	ReduceMean_21:out_0: 2.18438e-05	ReduceMean_25:out_0: 1
iter: 255100	ReduceMean_21:out_0: 7.32655e-06	ReduceMean_25:out_0: 1
iter: 255200	ReduceMean_21:out_0: 1.22465e-05	ReduceMean_25:out_0: 1
iter: 255300	ReduceMean_21:out_0: 8.84214e-05	ReduceMean_25:out_0: 1
iter: 255400	ReduceMean_21:out_0: 3.51005e-06	ReduceMean_25:out_0: 1
iter: 255500	ReduceMean_21:out_0: 3.15066e-06	ReduceMean_25:out_0: 1
iter: 255600	ReduceMean_21:out_0: 7.45618e-05	ReduceMean_25:out_0: 1
iter: 255700	ReduceMean_21:out_0: 8.42498e-06	ReduceMean_25:out_0: 1
iter: 255800	ReduceMean_21:out_0: 2.84401e-06	ReduceMean_25:out_0: 1
iter: 255900	ReduceMean_21:out_0: 3.68699e-06	ReduceMean_25:out_0: 1
testing
test@iter: 256000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 256000	ReduceMean_21:out_0: 8.44944e-06	ReduceMean_25:out_0: 1
iter: 256100	ReduceMean_21:out_0: 5.87908e-06	ReduceMean_25:out_0: 1
iter: 256200	ReduceMean_21:out_0: 3.0353e-06	ReduceMean_25:out_0: 1
iter: 256300	ReduceMean_21:out_0: 3.13344e-06	ReduceMean_25:out_0: 1
iter: 256400	ReduceMean_21:out_0: 6.04579e-06	ReduceMean_25:out_0: 1
iter: 256500	ReduceMean_21:out_0: 4.428e-06	ReduceMean_25:out_0: 1
iter: 256600	ReduceMean_21:out_0: 4.32548e-06	ReduceMean_25:out_0: 1
iter: 256700	ReduceMean_21:out_0: 9.38053e-05	ReduceMean_25:out_0: 1
iter: 256800	ReduceMean_21:out_0: 2.97578e-06	ReduceMean_25:out_0: 1
iter: 256900	ReduceMean_21:out_0: 3.38981e-06	ReduceMean_25:out_0: 1
testing
test@iter: 257000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 257000	ReduceMean_21:out_0: 5.6565e-06	ReduceMean_25:out_0: 1
iter: 257100	ReduceMean_21:out_0: 7.57926e-05	ReduceMean_25:out_0: 1
iter: 257200	ReduceMean_21:out_0: 7.6969e-06	ReduceMean_25:out_0: 1
iter: 257300	ReduceMean_21:out_0: 2.21714e-05	ReduceMean_25:out_0: 1
iter: 257400	ReduceMean_21:out_0: 6.20838e-06	ReduceMean_25:out_0: 1
iter: 257500	ReduceMean_21:out_0: 3.6436e-06	ReduceMean_25:out_0: 1
iter: 257600	ReduceMean_21:out_0: 5.96392e-06	ReduceMean_25:out_0: 1
iter: 257700	ReduceMean_21:out_0: 2.88931e-05	ReduceMean_25:out_0: 1
iter: 257800	ReduceMean_21:out_0: 3.73716e-06	ReduceMean_25:out_0: 1
iter: 257900	ReduceMean_21:out_0: 2.11509e-06	ReduceMean_25:out_0: 1
testing
test@iter: 258000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 258000	ReduceMean_21:out_0: 8.67377e-06	ReduceMean_25:out_0: 1
iter: 258100	ReduceMean_21:out_0: 1.12675e-05	ReduceMean_25:out_0: 1
iter: 258200	ReduceMean_21:out_0: 2.59269e-06	ReduceMean_25:out_0: 1
iter: 258300	ReduceMean_21:out_0: 2.67235e-06	ReduceMean_25:out_0: 1
iter: 258400	ReduceMean_21:out_0: 2.26733e-06	ReduceMean_25:out_0: 1
iter: 258500	ReduceMean_21:out_0: 8.99617e-05	ReduceMean_25:out_0: 1
iter: 258600	ReduceMean_21:out_0: 7.81653e-06	ReduceMean_25:out_0: 1
iter: 258700	ReduceMean_21:out_0: 6.81498e-06	ReduceMean_25:out_0: 1
iter: 258800	ReduceMean_21:out_0: 2.42499e-05	ReduceMean_25:out_0: 1
iter: 258900	ReduceMean_21:out_0: 3.95344e-06	ReduceMean_25:out_0: 1
testing
test@iter: 259000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 259000	ReduceMean_21:out_0: 2.4538e-06	ReduceMean_25:out_0: 1
iter: 259100	ReduceMean_21:out_0: 3.73279e-06	ReduceMean_25:out_0: 1
iter: 259200	ReduceMean_21:out_0: 4.56307e-06	ReduceMean_25:out_0: 1
iter: 259300	ReduceMean_21:out_0: 3.20892e-06	ReduceMean_25:out_0: 1
iter: 259400	ReduceMean_21:out_0: 2.14176e-05	ReduceMean_25:out_0: 1
iter: 259500	ReduceMean_21:out_0: 7.84639e-05	ReduceMean_25:out_0: 1
iter: 259600	ReduceMean_21:out_0: 7.79526e-06	ReduceMean_25:out_0: 1
iter: 259700	ReduceMean_21:out_0: 4.02085e-06	ReduceMean_25:out_0: 1
iter: 259800	ReduceMean_21:out_0: 3.81564e-06	ReduceMean_25:out_0: 1
iter: 259900	ReduceMean_21:out_0: 4.9569e-06	ReduceMean_25:out_0: 1
testing
test@iter: 260000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
saving model for iter=260000
iter: 260000	ReduceMean_21:out_0: 7.43901e-05	ReduceMean_25:out_0: 1
iter: 260100	ReduceMean_21:out_0: 6.68025e-06	ReduceMean_25:out_0: 1
iter: 260200	ReduceMean_21:out_0: 1.87772e-05	ReduceMean_25:out_0: 1
iter: 260300	ReduceMean_21:out_0: 2.55227e-05	ReduceMean_25:out_0: 1
iter: 260400	ReduceMean_21:out_0: 2.94234e-06	ReduceMean_25:out_0: 1
iter: 260500	ReduceMean_21:out_0: 1.47011e-06	ReduceMean_25:out_0: 1
iter: 260600	ReduceMean_21:out_0: 7.92015e-05	ReduceMean_25:out_0: 1
iter: 260700	ReduceMean_21:out_0: 7.4991e-05	ReduceMean_25:out_0: 1
iter: 260800	ReduceMean_21:out_0: 4.89347e-06	ReduceMean_25:out_0: 1
iter: 260900	ReduceMean_21:out_0: 1.15167e-05	ReduceMean_25:out_0: 1
testing
test@iter: 261000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 261000	ReduceMean_21:out_0: 4.47298e-06	ReduceMean_25:out_0: 1
iter: 261100	ReduceMean_21:out_0: 1.01382e-05	ReduceMean_25:out_0: 1
iter: 261200	ReduceMean_21:out_0: 2.02619e-05	ReduceMean_25:out_0: 1
iter: 261300	ReduceMean_21:out_0: 9.27147e-05	ReduceMean_25:out_0: 1
iter: 261400	ReduceMean_21:out_0: 8.09668e-06	ReduceMean_25:out_0: 1
iter: 261500	ReduceMean_21:out_0: 2.67021e-05	ReduceMean_25:out_0: 1
iter: 261600	ReduceMean_21:out_0: 3.57812e-06	ReduceMean_25:out_0: 1
iter: 261700	ReduceMean_21:out_0: 2.76193e-06	ReduceMean_25:out_0: 1
iter: 261800	ReduceMean_21:out_0: 3.48537e-06	ReduceMean_25:out_0: 1
iter: 261900	ReduceMean_21:out_0: 2.63049e-05	ReduceMean_25:out_0: 1
testing
test@iter: 262000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 262000	ReduceMean_21:out_0: 2.53883e-06	ReduceMean_25:out_0: 1
iter: 262100	ReduceMean_21:out_0: 4.1825e-06	ReduceMean_25:out_0: 1
iter: 262200	ReduceMean_21:out_0: 7.13437e-05	ReduceMean_25:out_0: 1
iter: 262300	ReduceMean_21:out_0: 2.12964e-06	ReduceMean_25:out_0: 1
iter: 262400	ReduceMean_21:out_0: 9.71049e-06	ReduceMean_25:out_0: 1
iter: 262500	ReduceMean_21:out_0: 1.998e-06	ReduceMean_25:out_0: 1
iter: 262600	ReduceMean_21:out_0: 1.6621e-06	ReduceMean_25:out_0: 1
iter: 262700	ReduceMean_21:out_0: 4.35484e-06	ReduceMean_25:out_0: 1
iter: 262800	ReduceMean_21:out_0: 3.34521e-06	ReduceMean_25:out_0: 1
iter: 262900	ReduceMean_21:out_0: 7.0359e-05	ReduceMean_25:out_0: 1
testing
test@iter: 263000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 263000	ReduceMean_21:out_0: 0.000100855	ReduceMean_25:out_0: 1
iter: 263100	ReduceMean_21:out_0: 4.88924e-06	ReduceMean_25:out_0: 1
iter: 263200	ReduceMean_21:out_0: 8.39351e-06	ReduceMean_25:out_0: 1
iter: 263300	ReduceMean_21:out_0: 2.87931e-06	ReduceMean_25:out_0: 1
iter: 263400	ReduceMean_21:out_0: 1.86561e-05	ReduceMean_25:out_0: 1
iter: 263500	ReduceMean_21:out_0: 1.92302e-05	ReduceMean_25:out_0: 1
iter: 263600	ReduceMean_21:out_0: 9.52743e-05	ReduceMean_25:out_0: 1
iter: 263700	ReduceMean_21:out_0: 2.44224e-05	ReduceMean_25:out_0: 1
iter: 263800	ReduceMean_21:out_0: 8.60219e-06	ReduceMean_25:out_0: 1
iter: 263900	ReduceMean_21:out_0: 4.50737e-06	ReduceMean_25:out_0: 1
testing
test@iter: 264000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 264000	ReduceMean_21:out_0: 4.17747e-06	ReduceMean_25:out_0: 1
iter: 264100	ReduceMean_21:out_0: 2.7653e-06	ReduceMean_25:out_0: 1
iter: 264200	ReduceMean_21:out_0: 2.82775e-06	ReduceMean_25:out_0: 1
iter: 264300	ReduceMean_21:out_0: 6.87783e-06	ReduceMean_25:out_0: 1
iter: 264400	ReduceMean_21:out_0: 4.38473e-06	ReduceMean_25:out_0: 1
iter: 264500	ReduceMean_21:out_0: 1.05333e-05	ReduceMean_25:out_0: 1
iter: 264600	ReduceMean_21:out_0: 1.98235e-06	ReduceMean_25:out_0: 1
iter: 264700	ReduceMean_21:out_0: 4.83439e-06	ReduceMean_25:out_0: 1
iter: 264800	ReduceMean_21:out_0: 2.06538e-05	ReduceMean_25:out_0: 1
iter: 264900	ReduceMean_21:out_0: 1.93822e-05	ReduceMean_25:out_0: 1
testing
test@iter: 265000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 265000	ReduceMean_21:out_0: 2.1995e-06	ReduceMean_25:out_0: 1
iter: 265100	ReduceMean_21:out_0: 1.07401e-05	ReduceMean_25:out_0: 1
iter: 265200	ReduceMean_21:out_0: 2.38529e-05	ReduceMean_25:out_0: 1
iter: 265300	ReduceMean_21:out_0: 7.43567e-05	ReduceMean_25:out_0: 1
iter: 265400	ReduceMean_21:out_0: 8.85052e-06	ReduceMean_25:out_0: 1
iter: 265500	ReduceMean_21:out_0: 2.86022e-05	ReduceMean_25:out_0: 1
iter: 265600	ReduceMean_21:out_0: 2.0081e-05	ReduceMean_25:out_0: 1
iter: 265700	ReduceMean_21:out_0: 6.90895e-05	ReduceMean_25:out_0: 1
iter: 265800	ReduceMean_21:out_0: 7.06861e-05	ReduceMean_25:out_0: 1
iter: 265900	ReduceMean_21:out_0: 1.89977e-06	ReduceMean_25:out_0: 1
testing
test@iter: 266000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 266000	ReduceMean_21:out_0: 2.02295e-06	ReduceMean_25:out_0: 1
iter: 266100	ReduceMean_21:out_0: 4.59976e-06	ReduceMean_25:out_0: 1
iter: 266200	ReduceMean_21:out_0: 6.60743e-06	ReduceMean_25:out_0: 1
iter: 266300	ReduceMean_21:out_0: 2.99758e-06	ReduceMean_25:out_0: 1
iter: 266400	ReduceMean_21:out_0: 1.1449e-05	ReduceMean_25:out_0: 1
iter: 266500	ReduceMean_21:out_0: 9.48508e-05	ReduceMean_25:out_0: 1
iter: 266600	ReduceMean_21:out_0: 7.01964e-05	ReduceMean_25:out_0: 1
iter: 266700	ReduceMean_21:out_0: 4.34069e-06	ReduceMean_25:out_0: 1
iter: 266800	ReduceMean_21:out_0: 2.03079e-05	ReduceMean_25:out_0: 1
iter: 266900	ReduceMean_21:out_0: 4.65928e-06	ReduceMean_25:out_0: 1
testing
test@iter: 267000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 267000	ReduceMean_21:out_0: 9.97889e-06	ReduceMean_25:out_0: 1
iter: 267100	ReduceMean_21:out_0: 8.36804e-06	ReduceMean_25:out_0: 1
iter: 267200	ReduceMean_21:out_0: 2.46942e-05	ReduceMean_25:out_0: 1
iter: 267300	ReduceMean_21:out_0: 2.94564e-06	ReduceMean_25:out_0: 1
iter: 267400	ReduceMean_21:out_0: 4.03636e-06	ReduceMean_25:out_0: 1
iter: 267500	ReduceMean_21:out_0: 2.55103e-06	ReduceMean_25:out_0: 1
iter: 267600	ReduceMean_21:out_0: 6.53391e-06	ReduceMean_25:out_0: 1
iter: 267700	ReduceMean_21:out_0: 4.98989e-06	ReduceMean_25:out_0: 1
iter: 267800	ReduceMean_21:out_0: 6.55783e-06	ReduceMean_25:out_0: 1
iter: 267900	ReduceMean_21:out_0: 3.00218e-06	ReduceMean_25:out_0: 1
testing
test@iter: 268000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 268000	ReduceMean_21:out_0: 5.08561e-06	ReduceMean_25:out_0: 1
iter: 268100	ReduceMean_21:out_0: 7.97353e-05	ReduceMean_25:out_0: 1
iter: 268200	ReduceMean_21:out_0: 7.48737e-06	ReduceMean_25:out_0: 1
iter: 268300	ReduceMean_21:out_0: 5.92624e-06	ReduceMean_25:out_0: 1
iter: 268400	ReduceMean_21:out_0: 5.7057e-06	ReduceMean_25:out_0: 1
iter: 268500	ReduceMean_21:out_0: 1.897e-05	ReduceMean_25:out_0: 1
iter: 268600	ReduceMean_21:out_0: 2.4726e-06	ReduceMean_25:out_0: 1
iter: 268700	ReduceMean_21:out_0: 1.13848e-05	ReduceMean_25:out_0: 1
iter: 268800	ReduceMean_21:out_0: 7.23985e-05	ReduceMean_25:out_0: 1
iter: 268900	ReduceMean_21:out_0: 1.22964e-05	ReduceMean_25:out_0: 1
testing
test@iter: 269000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 269000	ReduceMean_21:out_0: 3.97076e-06	ReduceMean_25:out_0: 1
iter: 269100	ReduceMean_21:out_0: 4.09125e-05	ReduceMean_25:out_0: 1
iter: 269200	ReduceMean_21:out_0: 1.13003e-05	ReduceMean_25:out_0: 1
iter: 269300	ReduceMean_21:out_0: 2.13661e-06	ReduceMean_25:out_0: 1
iter: 269400	ReduceMean_21:out_0: 6.66383e-06	ReduceMean_25:out_0: 1
iter: 269500	ReduceMean_21:out_0: 5.20792e-06	ReduceMean_25:out_0: 1
iter: 269600	ReduceMean_21:out_0: 8.38728e-06	ReduceMean_25:out_0: 1
iter: 269700	ReduceMean_21:out_0: 4.62423e-06	ReduceMean_25:out_0: 1
iter: 269800	ReduceMean_21:out_0: 9.31213e-06	ReduceMean_25:out_0: 1
iter: 269900	ReduceMean_21:out_0: 2.12245e-05	ReduceMean_25:out_0: 1
testing
test@iter: 270000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
saving model for iter=270000
iter: 270000	ReduceMean_21:out_0: 5.35625e-06	ReduceMean_25:out_0: 1
iter: 270100	ReduceMean_21:out_0: 2.08517e-05	ReduceMean_25:out_0: 1
iter: 270200	ReduceMean_21:out_0: 7.60795e-05	ReduceMean_25:out_0: 1
iter: 270300	ReduceMean_21:out_0: 1.94814e-05	ReduceMean_25:out_0: 1
iter: 270400	ReduceMean_21:out_0: 2.40606e-06	ReduceMean_25:out_0: 1
iter: 270500	ReduceMean_21:out_0: 1.04012e-05	ReduceMean_25:out_0: 1
iter: 270600	ReduceMean_21:out_0: 7.1881e-06	ReduceMean_25:out_0: 1
iter: 270700	ReduceMean_21:out_0: 6.80694e-06	ReduceMean_25:out_0: 1
iter: 270800	ReduceMean_21:out_0: 2.95051e-05	ReduceMean_25:out_0: 1
iter: 270900	ReduceMean_21:out_0: 2.34947e-06	ReduceMean_25:out_0: 1
testing
test@iter: 271000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 271000	ReduceMean_21:out_0: 6.98789e-06	ReduceMean_25:out_0: 1
iter: 271100	ReduceMean_21:out_0: 5.8629e-06	ReduceMean_25:out_0: 1
iter: 271200	ReduceMean_21:out_0: 3.37872e-05	ReduceMean_25:out_0: 1
iter: 271300	ReduceMean_21:out_0: 3.08797e-06	ReduceMean_25:out_0: 1
iter: 271400	ReduceMean_21:out_0: 6.90632e-05	ReduceMean_25:out_0: 1
iter: 271500	ReduceMean_21:out_0: 8.11998e-06	ReduceMean_25:out_0: 1
iter: 271600	ReduceMean_21:out_0: 7.04931e-05	ReduceMean_25:out_0: 1
iter: 271700	ReduceMean_21:out_0: 2.60744e-06	ReduceMean_25:out_0: 1
iter: 271800	ReduceMean_21:out_0: 3.49945e-06	ReduceMean_25:out_0: 1
iter: 271900	ReduceMean_21:out_0: 2.14943e-06	ReduceMean_25:out_0: 1
testing
test@iter: 272000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 272000	ReduceMean_21:out_0: 4.82448e-06	ReduceMean_25:out_0: 1
iter: 272100	ReduceMean_21:out_0: 6.95548e-05	ReduceMean_25:out_0: 1
iter: 272200	ReduceMean_21:out_0: 9.80249e-06	ReduceMean_25:out_0: 1
iter: 272300	ReduceMean_21:out_0: 5.50605e-06	ReduceMean_25:out_0: 1
iter: 272400	ReduceMean_21:out_0: 6.39704e-06	ReduceMean_25:out_0: 1
iter: 272500	ReduceMean_21:out_0: 6.42434e-06	ReduceMean_25:out_0: 1
iter: 272600	ReduceMean_21:out_0: 1.08644e-06	ReduceMean_25:out_0: 1
iter: 272700	ReduceMean_21:out_0: 3.54069e-06	ReduceMean_25:out_0: 1
iter: 272800	ReduceMean_21:out_0: 6.06456e-06	ReduceMean_25:out_0: 1
iter: 272900	ReduceMean_21:out_0: 3.84055e-06	ReduceMean_25:out_0: 1
testing
test@iter: 273000	ReduceMean_21:out_0: inf	ReduceMean_25:out_0: 0.616667
iter: 273000	ReduceMean_21:out_0: 2.96089e-06	ReduceMean_25:out_0: 1
iter: 273100	ReduceMean_21:out_0: 1.04745e-05	ReduceMean_25:out_0: 1
iter: 273200	ReduceMean_21:out_0: 2.54697e-05	ReduceMean_25:out_0: 1
iter: 273300	ReduceMean_21:out_0: 8.70037e-06	ReduceMean_25:out_0: 1
iter: 273400	ReduceMean_21:out_0: 5.23525e-06	ReduceMean_25:out_0: 1
iter: 273500	ReduceMean_21:out_0: 4.59652e-06	ReduceMean_25:out_0: 1
iter: 273600	ReduceMean_21:out_0: 1.74349e-06	ReduceMean_25:out_0: 1
iter: 273700	ReduceMean_21:out_0: 8.47242e-05	ReduceMean_25:out_0: 1
iter: 273800	ReduceMean_21:out_0: 1.84017e-05	ReduceMean_25:out_0: 1
iter: 273900	ReduceMean_21:out_0: 3.80627e-06	ReduceMean_25:out_0: 1
testing
